2026-09-23 10:04:11,771 [INFO] Starting flight producer -> localhost:9092 (topic: flight-events)
2026-09-23 10:04:11,771 [INFO] Produced SG551 | CCU -> BOM | status=ON_TIME delay=0min
2026-09-23 12:30:42,180 [INFO] Produced 6E780 | MAA -> CCU | status=DELAYED delay=97min
%3|1790146842.956|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146843.011|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:43,185 [ERROR] Delivery failed for record b'I5835': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:43,185 [INFO] Produced AI981 | HYD -> BOM | status=ON_TIME delay=0min
%3|1790146843.961|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146844.017|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:44,190 [ERROR] Delivery failed for record b'SG770': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:44,191 [INFO] Produced AI469 | BOM -> MAA | status=ON_TIME delay=0min
%3|1790146844.966|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146845.019|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
2026-09-23 12:30:45,195 [ERROR] Delivery failed for record b'6E607': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:45,196 [INFO] Produced AI842 | BOM -> DEL | status=DELAYED delay=18min
%3|1790146845.971|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:46,197 [ERROR] Delivery failed for record b'I5573': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:46,197 [INFO] Produced AI523 | DEL -> MAA | status=DELAYED delay=118min
2026-09-23 12:30:47,199 [ERROR] Delivery failed for record b'UK438': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:47,199 [INFO] Produced QP114 | HYD -> MAA | status=ON_TIME delay=0min
%3|1790146847.978|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146848.032|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:48,204 [ERROR] Delivery failed for record b'I5460': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:48,204 [INFO] Produced SG763 | CCU -> BOM | status=ON_TIME delay=0min
%3|1790146849.038|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:49,206 [ERROR] Delivery failed for record b'UK130': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:49,206 [INFO] Produced UK913 | HYD -> BOM | status=ON_TIME delay=0min
%3|1790146849.985|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146850.042|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:50,212 [ERROR] Delivery failed for record b'UK789': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:50,212 [INFO] Produced I5890 | CCU -> BOM | status=DELAYED delay=46min
%3|1790146851.045|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:51,217 [ERROR] Delivery failed for record b'AI307': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:51,218 [INFO] Produced UK232 | BOM -> BLR | status=DELAYED delay=7min
%3|1790146851.992|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146852.049|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:52,219 [ERROR] Delivery failed for record b'AI916': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:52,219 [INFO] Produced SG672 | DEL -> BOM | status=ON_TIME delay=0min
%3|1790146853.050|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:53,224 [ERROR] Delivery failed for record b'SG608': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:53,224 [INFO] Produced AI905 | CCU -> HYD | status=DELAYED delay=54min
%3|1790146854.055|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:54,229 [ERROR] Delivery failed for record b'AI193': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:54,230 [INFO] Produced QP215 | DEL -> BOM | status=DELAYED delay=45min
%3|1790146855.005|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:55,235 [ERROR] Delivery failed for record b'6E223': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:55,235 [INFO] Produced SG702 | HYD -> CCU | status=ON_TIME delay=0min
%3|1790146856.008|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:56,240 [ERROR] Delivery failed for record b'AI966': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:56,241 [INFO] Produced I5923 | DEL -> BLR | status=ON_TIME delay=0min
%3|1790146857.065|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:57,246 [ERROR] Delivery failed for record b'AI147': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:57,246 [INFO] Produced SG875 | BOM -> BLR | status=DELAYED delay=30min
2026-09-23 12:30:58,252 [ERROR] Delivery failed for record b'SG912': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:58,252 [INFO] Produced QP813 | DEL -> HYD | status=ON_TIME delay=0min
%3|1790146859.071|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:30:59,257 [ERROR] Delivery failed for record b'AI603': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:30:59,257 [INFO] Produced UK875 | DEL -> BLR | status=ON_TIME delay=0min
%3|1790146860.022|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146860.078|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:00,258 [ERROR] Delivery failed for record b'UK573': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:00,259 [INFO] Produced 6E609 | BOM -> BLR | status=ON_TIME delay=0min
%3|1790146861.076|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:01,264 [ERROR] Delivery failed for record b'QP744': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:01,264 [INFO] Produced I5738 | BOM -> MAA | status=ON_TIME delay=0min
%3|1790146862.029|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146862.085|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:02,268 [ERROR] Delivery failed for record b'AI493': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:02,268 [INFO] Produced 6E194 | CCU -> MAA | status=ON_TIME delay=0min
%3|1790146863.034|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT, 2 identical error(s) suppressed)
%3|1790146863.088|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:03,272 [ERROR] Delivery failed for record b'QP900': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:03,272 [INFO] Produced UK781 | HYD -> DEL | status=ON_TIME delay=0min
%3|1790146864.038|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146864.091|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:04,273 [ERROR] Delivery failed for record b'AI239': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:04,273 [INFO] Produced AI692 | DEL -> MAA | status=ON_TIME delay=0min
%3|1790146865.098|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:05,275 [ERROR] Delivery failed for record b'I5376': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:05,275 [INFO] Produced SG527 | DEL -> BLR | status=ON_TIME delay=0min
%3|1790146866.099|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:06,280 [ERROR] Delivery failed for record b'SG532': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:06,280 [INFO] Produced UK783 | MAA -> DEL | status=DELAYED delay=69min
%3|1790146867.049|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146867.104|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:07,282 [ERROR] Delivery failed for record b'QP292': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:07,282 [INFO] Produced I5428 | DEL -> CCU | status=ON_TIME delay=0min
%3|1790146868.050|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:08,287 [ERROR] Delivery failed for record b'AI684': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:08,288 [INFO] Produced AI122 | MAA -> BLR | status=DELAYED delay=64min
%3|1790146869.055|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:09,293 [ERROR] Delivery failed for record b'UK700': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:09,293 [INFO] Produced 6E892 | BOM -> CCU | status=DELAYED delay=100min
%3|1790146870.061|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146870.117|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:10,295 [ERROR] Delivery failed for record b'SG205': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:10,296 [INFO] Produced SG893 | CCU -> MAA | status=ON_TIME delay=0min
%3|1790146871.062|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT, 1 identical error(s) suppressed)
%3|1790146871.115|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:11,297 [ERROR] Delivery failed for record b'AI597': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:11,298 [INFO] Produced 6E101 | CCU -> DEL | status=ON_TIME delay=0min
%3|1790146872.068|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:12,303 [ERROR] Delivery failed for record b'SG613': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:12,303 [INFO] Produced QP563 | MAA -> BLR | status=ON_TIME delay=0min
%3|1790146873.071|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:13,304 [ERROR] Delivery failed for record b'UK117': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:13,304 [INFO] Produced 6E812 | BLR -> MAA | status=ON_TIME delay=0min
%3|1790146874.076|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:14,309 [ERROR] Delivery failed for record b'AI452': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:14,309 [INFO] Produced SG419 | BLR -> BOM | status=ON_TIME delay=0min
%3|1790146875.139|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:15,314 [ERROR] Delivery failed for record b'I5788': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:15,314 [INFO] Produced I5526 | BLR -> HYD | status=ON_TIME delay=0min
%3|1790146876.141|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:16,319 [ERROR] Delivery failed for record b'I5775': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:16,319 [INFO] Produced I5608 | DEL -> BOM | status=DELAYED delay=48min
%3|1790146877.093|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:17,322 [ERROR] Delivery failed for record b'UK880': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:17,322 [INFO] Produced I5446 | MAA -> HYD | status=ON_TIME delay=0min
%3|1790146878.099|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146878.151|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:18,327 [ERROR] Delivery failed for record b'AI961': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:18,328 [INFO] Produced SG908 | DEL -> BOM | status=ON_TIME delay=0min
%3|1790146879.154|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:19,332 [ERROR] Delivery failed for record b'AI600': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:19,332 [INFO] Produced SG122 | DEL -> CCU | status=ON_TIME delay=0min
%3|1790146880.102|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146880.154|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:20,337 [ERROR] Delivery failed for record b'AI802': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:20,337 [INFO] Produced 6E168 | CCU -> DEL | status=ON_TIME delay=0min
2026-09-23 12:31:21,343 [ERROR] Delivery failed for record b'AI840': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:21,343 [INFO] Produced I5932 | CCU -> BLR | status=DELAYED delay=80min
%3|1790146882.164|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:22,345 [ERROR] Delivery failed for record b'QP822': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:22,345 [INFO] Produced UK490 | BLR -> BOM | status=DELAYED delay=45min
%3|1790146883.110|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
%3|1790146883.165|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:23,350 [ERROR] Delivery failed for record b'AI932': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:23,350 [INFO] Produced QP255 | HYD -> BOM | status=ON_TIME delay=0min
%3|1790146884.112|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
%3|1790146884.168|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:24,353 [ERROR] Delivery failed for record b'SG653': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:24,354 [INFO] Produced I5173 | BOM -> DEL | status=ON_TIME delay=0min
%3|1790146885.113|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146885.165|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:25,357 [ERROR] Delivery failed for record b'SG485': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:25,358 [INFO] Produced SG568 | HYD -> DEL | status=ON_TIME delay=0min
%3|1790146886.119|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146886.172|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:26,363 [ERROR] Delivery failed for record b'AI260': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:26,363 [INFO] Produced SG933 | BLR -> HYD | status=ON_TIME delay=0min
%3|1790146887.122|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146887.175|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:27,365 [ERROR] Delivery failed for record b'UK377': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:27,365 [INFO] Produced I5770 | MAA -> CCU | status=ON_TIME delay=0min
%3|1790146888.126|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146888.182|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:28,368 [ERROR] Delivery failed for record b'AI932': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:28,369 [INFO] Produced UK709 | DEL -> BLR | status=ON_TIME delay=0min
%3|1790146889.131|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146889.186|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 1ms in state CONNECT)
2026-09-23 12:31:29,372 [ERROR] Delivery failed for record b'6E268': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:29,372 [INFO] Produced QP211 | MAA -> CCU | status=ON_TIME delay=0min
%3|1790146890.133|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146890.189|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 1ms in state CONNECT)
2026-09-23 12:31:30,377 [ERROR] Delivery failed for record b'UK576': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:30,377 [INFO] Produced 6E967 | HYD -> BLR | status=ON_TIME delay=0min
%3|1790146891.137|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:31,381 [ERROR] Delivery failed for record b'QP574': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:31,382 [INFO] Produced UK533 | BLR -> DEL | status=ON_TIME delay=0min
%3|1790146892.139|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146892.195|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:32,387 [ERROR] Delivery failed for record b'UK741': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:32,387 [INFO] Produced UK724 | MAA -> BOM | status=DELAYED delay=26min
%3|1790146893.144|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146893.200|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:33,393 [ERROR] Delivery failed for record b'AI603': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:33,393 [INFO] Produced SG640 | HYD -> CCU | status=ON_TIME delay=0min
%3|1790146894.148|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Connection refused (after 0ms in state CONNECT)
%3|1790146894.204|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Connection refused (after 0ms in state CONNECT)
2026-09-23 12:31:34,399 [ERROR] Delivery failed for record b'QP217': KafkaError{code=_MSG_TIMED_OUT,val=-192,str="Local: Message timed out"}
2026-09-23 12:31:34,399 [INFO] Produced 6E263 | HYD -> MAA | status=DELAYED delay=14min
